chan_freqs,calfac_x,calfac_y
86013183.59375,5.1784568309248975,5.365790387822057
86037109.375,5.0191789830222495,5.203999435969355
86061035.15625,4.893020105998249,5.065765339580491
86084960.9375,4.727401071131813,4.920560055188732
86108886.71875,4.612106716253937,4.792205205562288
86132812.5,4.484382719591303,4.670777183218631
86156738.28125,4.336453191126045,4.509495894087934
86180664.0625,4.254814792760284,4.399062757073805
86204589.84375,4.1187149564484145,4.247839935186713
86228515.625,3.991965601291497,4.139987134234071
86252441.40625,3.8757902802952398,4.0233081785071585
86276367.1875,3.7550744211304896,3.905606561444147
86300292.96875,3.6498611209092173,3.7713869857225095
86324218.75,3.542559240959048,3.672374888832347
86348144.53125,3.428289236282076,3.5813018858402232
86372070.3125,3.3240240819259093,3.4491377983145606
86395996.09375,3.2335690588063892,3.345770918085877
86419921.875,3.1231021323382055,3.260081978673233
86443847.65625,3.035265462703478,3.155485055485613
86467773.4375,2.934160131419728,3.058647288169835
86491699.21875,2.848732080306064,2.962709145571795
86515625.0,2.7493724646713256,2.865144163175941
86539550.78125,2.6790585871117942,2.775214130372754
86563476.5625,2.5810192249832196,2.6745280449488753
86587402.34375,2.487811956113993,2.60799644615612
86611328.125,2.4092737783555913,2.53154024067133
86635253.90625,2.3432496334635347,2.421154388228322
86659179.6875,2.273698207603301,2.3662282877102045
86683105.46875,2.1944408594549323,2.292429637148019
86707031.25,2.1281440608267674,2.216228169545647
86730957.03125,2.055675769492221,2.1489141117194066
86754882.8125,1.9804081427026412,2.0765445711676582
86778808.59375,1.9223310638841067,1.9969020993722437
86802734.375,1.8549243693199176,1.927449487042141
86826660.15625,1.7913688182455534,1.86822265616301
86850585.9375,1.7264417574870692,1.8028605148316097
86874511.71875,1.6691005799336358,1.747072072426282
